357403571395899393	positive	RT @UlrichKelber : Bonner CDU gibt Wahl bundesweit verloren : CDU - Kandidatin schreibt im Brief an mich vom " SPD - Kanzler " @peersteinbrueck :-)	RT @UlrichKelber : Bonner CDU geben Wahl bundesweit verlieren : CDU - Kandidatin schreiben in Brief an ich von " SPD - Kanzler " @peersteinbrueck :-)	NE ADJD $. ADJA NE VVFIN NN ADJD VVPP $. NE $( NN VVFIN APPRART NN APZR PRF APPRART $( NE $( NN $( NN $(	0/-- 1/PD 2/-- 5/NK 6/SB 3/-- 6/OA 9/MO 6/CJ 9/-- 14/SB 11/-- 11/CJ 6/PAR 14/MO 15/NK 16/MNR 14/OA 14/MO 21/-- 19/NK 21/-- 21/CJ 23/-- 23/CJ 25/--	case=nom|*=True|num=sg pos=True _ *=True|pos=True case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg pos=True EmoExpression::markable_104012869::SubjectiveFact=false|EmoExpression::markable_104012869::EmoExpression=True|EmoExpression::markable_104012869::Uncertain=false|EmoExpression::markable_104012869::Polarity=positive|EmoExpression::markable_104012869::Sarcasm=false|EmoExpression::markable_104012869::Intensity=medium _ case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ case=acc|*=True|num=sg|pers=1 case=dat|gender=masc|num=sg _ case=nom|gender=fem|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg EmoExpression::markable_95::Intensity=medium|EmoExpression::markable_95::Sarcasm=false|EmoExpression::markable_95::Uncertain=false|EmoExpression::markable_95::Polarity=positive|EmoExpression::markable_95::EmoExpression=True|EmoExpression::markable_95::SubjectiveFact=false
382030211337822208	mixed	Olaf Scholz ( #SPD ) hat in HH Energie - Vertrauensfrage verloren ! Tritt er jetzt zurück ? ;-) http://t.co/6eCVWbYYTn @UnserNetzHH @EnergienetzHH	Olaf Scholz ( #SPD ) haben in HH Energie - Vertrauensfrage verlieren ! treten er jetzt zurück ? ;-) http://t.co/6eCVWbYYTn @UnserNetzHH @EnergienetzHH	NE NE $( NN $( VAFIN APPR NE NN $( NN VVPP $. VVFIN PPER ADV PTKVZ $. $( NE ADJA ADJA	2/PNC 6/SB 2/-- 2/PAR 4/-- 0/-- 12/MO 7/NK 12/OA 9/-- 9/CJ 6/OC 12/-- 13/-- 14/SB 14/MO 14/SVP 17/-- 20/-- 18/-- 20/UC 21/--	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=nom|gender=fem|num=sg _ pers=3|num=sg|tense=pres|mood=ind _ case=dat|gender=neut|num=sg case=acc|gender=fem|num=sg _ case=acc|gender=fem|num=sg EmoExpression::markable_97::Sarcasm=false|EmoExpression::markable_97::EmoExpression=True|EmoExpression::markable_97::Uncertain=false|EmoExpression::markable_97::Intensity=medium|EmoExpression::markable_97::SubjectiveFact=false|EmoExpression::markable_97::Polarity=negative _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg|pers=3 _ _ _ EmoExpression::markable_96::EmoExpression=True|EmoExpression::markable_96::Uncertain=false|EmoExpression::markable_96::Intensity=medium|EmoExpression::markable_96::SubjectiveFact=false|EmoExpression::markable_96::Polarity=positive|EmoExpression::markable_96::Sarcasm=false case=nom|gender=neut|num=pl case=nom|gender=neut|num=pl|pos=True _
374110186618621953	positive	RT @peterpstuttgart : ;-) RT @Roter_Schlumpf : Weiss irgendwer wofür Abkürzungen wirklich stehen ? Zum Beispiel die Abkürzung #SPD ? #BTW13 h…	RT @peterpstuttgart : ;-) RT @Roter_Schlumpf : Weiß irgendwer wofür Abkürzung wirklich stehen ? zu Beispiel die Abkürzung #SPD ? #BTW13 h…	NE NE $. $( NE NN $. NN PIS PWAV NN ADJD VVINF $. APPRART NN ART NN ADJD $. CARD NN	2/PNC 0/-- 2/-- 5/-- 6/PNC 3/-- 6/-- 7/-- 13/SB 13/MO 13/SB 13/MO 8/RC 13/-- 18/MO 15/NK 18/NK 14/-- 18/PD 19/-- 22/NK 20/--	case=nom|*=True|num=sg pers=3|num=sg|tense=pres|mood=ind _ EmoExpression::markable_98::Uncertain=false|EmoExpression::markable_98::EmoExpression=True|EmoExpression::markable_98::Polarity=positive|EmoExpression::markable_98::Sarcasm=false|EmoExpression::markable_98::Intensity=medium|EmoExpression::markable_98::SubjectiveFact=false case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=acc|gender=fem|num=pl pos=True _ _ case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg pos=True _ _ _
381833381094637568	negative	@19MoJo09 ich auch !! Schwarz - Grün ist bäh , können die nicht bringen. nur CDU / CSU verkrafte ich auch nicht :(	@19MoJo09 ich auch !! Schwarz - Grün sein bäh , können die nicht bringen. nur CDU / CSU verkraften ich auch nicht :(	NN PPER ADV ADJA NN $( NN VAFIN ADJD $, VMFIN ART PTKNEG NE ADV NE $( NE VVFIN PPER ADV PTKNEG ADJD	0/-- 4/SB 4/MO 1/-- 8/SB 5/-- 5/CJ 4/-- 8/PD 9/-- 8/CJ 14/NK 15/NG 11/SB 16/MO 19/MO 16/-- 16/CJ 11/CJ 19/SB 19/MO 19/NG 19/MO	case=nom|gender=fem|num=sg case=nom|*=True|num=sg|pers=1 _ pers=1|num=sg|tense=pres|mood=ind case=nom|Target::markable_100::Anaphref=empty|Target::markable_100::Preferred=true|gender=fem|Sentiment::markable_99::Polarity=negative|num=sg|Sentiment::markable_99::Intensity=medium|Target::markable_100::Target=True|Sentiment::markable_99::Sentiment=True|Sentiment::markable_99::Sarcasm=false Target::markable_100::Target=True|Sentiment::markable_99::Sentiment=True case=nom|gender=masc|Target::markable_100::Target=True|num=sg|Sentiment::markable_99::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_99::Sentiment=True EmoExpression::markable_101::EmoExpression=True|EmoExpression::markable_101::SubjectiveFact=false|EmoExpression::markable_101::Polarity=negative|pos=True|Sentiment::markable_99::Sentiment=True|EmoExpression::markable_101::Uncertain=false|EmoExpression::markable_101::Sarcasm=false|EmoExpression::markable_101::Intensity=medium _ EmoExpression::markable_104012870::Sarcasm=false|mood=ind|EmoExpression::markable_104012870::Uncertain=false|EmoExpression::markable_104012870::Intensity=medium|pers=3|num=pl|tense=pres|EmoExpression::markable_104012870::EmoExpression=True|EmoExpression::markable_104012870::SubjectiveFact=false|EmoExpression::markable_104012870::Polarity=negative case=nom|Target::markable_104012871::Target=True|num=pl|Target::markable_104012871::Preferred=true|EmoExpression::markable_104012870::EmoExpression=True|Target::markable_104012871::Anaphref=empty|*=True EmoExpression::markable_104012870::EmoExpression=True case=nom|*=True|num=pl|EmoExpression::markable_104012870::EmoExpression=True Sentiment::markable_102::Polarity=negative|Sentiment::markable_102::Sarcasm=false|Sentiment::markable_102::Sentiment=True|Sentiment::markable_102::Intensity=medium case=nom|Target::markable_104::Preferred=true|num=sg|Target::markable_104::Anaphref=empty|gender=fem|Sentiment::markable_102::Sentiment=True|Target::markable_104::Target=True Sentiment::markable_102::Sentiment=True case=nom|Target::markable_105::Preferred=true|num=sg|Target::markable_105::Anaphref=empty|gender=fem|Target::markable_105::Target=True|Sentiment::markable_102::Sentiment=True EmoExpression::markable_106::Uncertain=false|EmoExpression::markable_106::EmoExpression=True|mood=subj|EmoExpression::markable_106::Intensity=medium|Sentiment::markable_102::Sentiment=True|EmoExpression::markable_106::Sarcasm=false|EmoExpression::markable_106::Polarity=positive|pers=1|num=sg|tense=past|EmoExpression::markable_106::SubjectiveFact=false case=nom|pers=1|num=sg|Sentiment::markable_102::Sentiment=True|*=True|Source::markable_108::Source=True|Source::markable_108::Anaphref=empty Sentiment::markable_102::Sentiment=True Sentiment::markable_102::Sentiment=True|Negation::markable_107::Negation=True|Negation::markable_107::EmoExpressionRef=emo-expression:markable_106 EmoExpression::markable_103::SubjectiveFact=false|Sentiment::markable_102::Sentiment=True|pos=True|EmoExpression::markable_103::Polarity=negative|EmoExpression::markable_103::Intensity=medium|EmoExpression::markable_103::Uncertain=false|EmoExpression::markable_103::Sarcasm=false|EmoExpression::markable_103::EmoExpression=True
380432325718597632	positive	@Endzeitkind Piraten ( Österreich ) . Schon vor 2 Wochen per Briefwahl . :)	@Endzeitkind Pirat ( Österreich ) . schon vor 2 Woche per Briefwahl . :)	NN NN $( NE $( $. ADV APPR CARD NN APPR NN $. ADJA	0/-- 1/-- 2/-- 1/-- 4/-- 5/-- 8/MO 6/-- 10/NK 8/NK 8/MO 11/NK 12/-- 13/--	case=nom|gender=masc|num=sg case=nom|gender=masc|num=pl _ case=nom|gender=neut|num=sg _ _ _ _ _ case=dat|gender=fem|num=pl _ case=dat|gender=fem|num=sg _ EmoExpression::markable_109::SubjectiveFact=false|EmoExpression::markable_109::Polarity=positive|EmoExpression::markable_109::Sarcasm=false|EmoExpression::markable_109::Uncertain=false|EmoExpression::markable_109::EmoExpression=True|EmoExpression::markable_109::Intensity=medium
368736501086957570	negative	@peersteinbrueck Auf spd.de gibts KEINEN Livestream :( WO soll der sein . Genausonscheiß wie bei #seehoferdirekt #fail	@peersteinbrueck auf spd.de gibts keine Livestream :( wo sollen die sein . Genausonscheiß wie bei #seehoferdirekt #fail	NN APPR ADJA NN PIAT NN ADJA PWAV VMFIN PDS VAINF $. ADJD KOKOM APPR NN NE	0/-- 8/MO 4/NK 2/NK 6/NK 2/DA 6/PNC 9/MO 1/-- 11/PD 9/OC 11/-- 15/MO 15/CM 12/-- 15/NK 16/NK	case=nom|gender=masc|num=sg Sentiment::markable_110::Sentiment=True|Sentiment::markable_110::Polarity=negative|Sentiment::markable_110::Intensity=medium|Sentiment::markable_110::Sarcasm=false case=acc|*=True|num=pl|Sentiment::markable_110::Sentiment=True|pos=True EmoExpression::markable_114::EmoExpression=True|EmoExpression::markable_114::Intensity=medium|EmoExpression::markable_114::Uncertain=false|EmoExpression::markable_114::Sarcasm=false|EmoExpression::markable_114::SubjectiveFact=false|EmoExpression::markable_114::Polarity=positive|Sentiment::markable_110::Sentiment=True Negation::markable_112::EmoExpressionRef=emo-expression:markable_114|*=True|Sentiment::markable_110::Sentiment=True|Negation::markable_112::Negation=True *=True|Sentiment::markable_110::Sentiment=True|Target::markable_111::Anaphref=empty|Target::markable_111::Preferred=true|Target::markable_111::Target=True EmoExpression::markable_113::Uncertain=false|EmoExpression::markable_113::EmoExpression=True|EmoExpression::markable_113::SubjectiveFact=false|EmoExpression::markable_113::Sarcasm=false|*=True|EmoExpression::markable_113::Polarity=negative|Sentiment::markable_110::Sentiment=True|EmoExpression::markable_113::Intensity=medium case=nom|*=True|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg _ _ EmoExpression::markable_116::EmoExpression=True|Sentiment::markable_115::Intensity=medium|EmoExpression::markable_116::Uncertain=false|EmoExpression::markable_116::Polarity=negative|pos=True|EmoExpression::markable_116::SubjectiveFact=false|Sentiment::markable_115::Polarity=negative|EmoExpression::markable_116::Sarcasm=false|Sentiment::markable_115::Sarcasm=false|Sentiment::markable_115::Sentiment=True|EmoExpression::markable_116::Intensity=strong Sentiment::markable_115::Sentiment=True Sentiment::markable_115::Sentiment=True case=dat|Target::markable_117::Preferred=true|num=sg|Sentiment::markable_115::Sentiment=True|Target::markable_117::Target=True|gender=masc|Target::markable_117::Anaphref=empty case=dat|gender=masc|num=sg
367525160510693377	positive	RT @walli5 : Laut #Forsa #Umfrage @Handelsblatt wollen 45%  der Grünen - Anhänger Angela #Merkel als Bundeskanzlerin behalten . Und Du ? ;-) #btw …	RT @walli5 : laut #Forsa #Umfrage @Handelsblatt wollen @card@ die Grüne - Anhänger Angela #Merkel als Bundeskanzlerin behalten . und du ? ;-) #btw …	NE NN $. APPR NN NN NN VMFIN CARD ART NN $( NN NE NN KOKOM NN VVINF $. KON PPER $. $( ADJA NN	2/SB 0/-- 2/-- 6/MO 4/NK 3/-- 6/NK 7/-- 8/SB 11/NK 9/AG 11/-- 11/APP 13/UC 18/OA 15/CD 16/NK 8/OC 18/-- 19/-- 20/CJ 21/-- 24/-- 22/-- 24/OA	case=nom|*=True|num=sg case=nom|*=True|num=sg _ _ case=dat|gender=fem|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg Sentiment::markable_118::Polarity=positive|Sentiment::markable_118::Sentiment=True|mood=ind|EmoExpression::markable_120::Uncertain=false|EmoExpression::markable_120::Polarity=positive|EmoExpression::markable_120::EmoExpression=True|Sentiment::markable_118::Intensity=medium|Sentiment::markable_118::Sarcasm=false|pers=3|num=pl|tense=pres|EmoExpression::markable_120::Sarcasm=false|EmoExpression::markable_120::Intensity=medium|EmoExpression::markable_120::SubjectiveFact=false Source::markable_119::Anaphref=empty|Sentiment::markable_118::Sentiment=True|Source::markable_119::Source=True case=gen|*=True|num=pl|Sentiment::markable_118::Sentiment=True|Source::markable_119::Source=True case=gen|*=True|num=pl|Sentiment::markable_118::Sentiment=True|Source::markable_119::Source=True Sentiment::markable_118::Sentiment=True|Source::markable_119::Source=True case=gen|*=True|num=pl|Sentiment::markable_118::Sentiment=True|Source::markable_119::Source=True case=nom|num=sg|Sentiment::markable_118::Sentiment=True|Target::markable_121::Target=True|Target::markable_121::Anaphref=empty|gender=fem|Target::markable_121::Preferred=true case=nom|gender=fem|num=sg|Sentiment::markable_118::Sentiment=True|Target::markable_121::Target=True Target::markable_121::Target=True|Sentiment::markable_118::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_118::Sentiment=True|Target::markable_121::Target=True Target::markable_121::Target=True|Sentiment::markable_118::Sentiment=True _ _ case=nom|*=True|num=sg|pers=2 _ EmoExpression::markable_122::Polarity=positive|EmoExpression::markable_122::SubjectiveFact=false|EmoExpression::markable_122::Sarcasm=false|EmoExpression::markable_122::Uncertain=false|EmoExpression::markable_122::Intensity=medium|EmoExpression::markable_122::EmoExpression=True _ _
384350169741160448	positive	@Vilinthril hast du eigentlich Stimmenzahlen der Piraten für mich ? Finde gerade nicht wirklich was und du sitzt an der Quelle . :-)	@Vilinthril haben du eigentlich Stimmenzahl die Pirat für ich ? finden gerade nicht wirklich was und du sitzen an die Quelle . :-)	NN VAFIN PPER ADV NN ART NN APPR PRF $. VVFIN ADV PTKNEG ADJD PIS KON PPER VVFIN APPR ART NN $. $(	0/-- 1/-- 2/SB 2/MO 2/OA 7/NK 5/AG 2/MO 8/NK 9/-- 10/-- 11/MO 11/NG 11/MO 11/SB 11/CD 18/SB 16/CJ 18/MO 21/NK 19/NK 21/-- 22/--	case=nom|gender=neut|num=sg pers=2|num=sg|tense=pres|mood=ind *=True _ case=acc|gender=fem|num=pl case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ case=acc|*=True|num=sg|pers=1 _ pers=3|num=sg|tense=pres|mood=subj _ _ pos=True case=nom|gender=neut|num=sg _ case=nom|*=True|num=sg|pers=2 pers=3|num=sg|tense=pres|mood=ind _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ EmoExpression::markable_123::Polarity=positive|EmoExpression::markable_123::EmoExpression=True|EmoExpression::markable_123::SubjectiveFact=false|EmoExpression::markable_123::Intensity=medium|EmoExpression::markable_123::Sarcasm=false|EmoExpression::markable_123::Uncertain=false
382467388907597825	positive	@Pisepampell In einer Stadt mit 1,9 % NPD haben wohl die bereits verstorbenen Gestrigen mitgewähtl - dann geht das natürlich . ;-)	@Pisepampell in eine Stadt mit 1,9 % NPD haben wohl die bereits verstorben Gestrige mitgewähtl - dann gehen die natürlich . ;-)	NN APPR ART NN APPR CARD NN NE VAFIN ADV ART ADV ADJA NN VVPP $( ADV VVFIN PDS ADV $. $(	0/-- 15/MO 4/NK 2/NK 4/MNR 7/NK 5/NK 7/NK 1/-- 15/MO 14/NK 13/MO 14/NK 9/SB 9/OC 15/-- 18/MO 9/CJ 18/SB 18/MO 20/-- 21/--	case=nom|gender=neut|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ _ gender=neut|*=True gender=neut|*=True pers=3|num=pl|tense=pres|mood=ind _ case=nom|gender=masc|num=pl _ case=nom|gender=masc|num=pl|pos=True case=nom|gender=masc|num=pl _ _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg _ _ EmoExpression::markable_124::Sarcasm=false|EmoExpression::markable_124::Uncertain=false|EmoExpression::markable_124::Polarity=positive|EmoExpression::markable_124::SubjectiveFact=false|EmoExpression::markable_124::Intensity=medium|EmoExpression::markable_124::EmoExpression=True
382248047314341888	negative	Viele Erwachsene , die erst durch die #Piraten zu politischen Menschen wurden , neigen offenbar dazu ihre Defizite als Fortschritt zu werten .	viele Erwachsene , die erst durch die #Piraten zu politisch Mensch werden , neigen offenbar dazu ihr Defizit als Fortschritt zu werten .	PIAT NN $, PRELS ADV APPR ART NN APPR ADJA NN VAFIN $, VVFIN ADJD PAV PPOSAT NN KOKOM NN PTKZU VVINF $.	2/NK 14/SB 2/-- 12/SB 6/MO 12/MO 8/NK 6/NK 8/MNR 11/NK 9/NK 2/RC 12/-- 0/-- 14/MO 20/NK 18/NK 22/OA 18/CD 19/NK 22/PM 14/OC 22/--	case=nom|Sentiment::markable_136::Sentiment=True|Sentiment::markable_136::Polarity=negative|Target::markable_137::Target=True|*=True|Target::markable_137::Anaphref=empty|Target::markable_137::Preferred=true|num=pl|Sentiment::markable_136::Intensity=medium|Sentiment::markable_136::Sarcasm=false case=nom|*=True|num=pl|Sentiment::markable_136::Sentiment=True|Target::markable_137::Target=True Sentiment::markable_136::Sentiment=True case=nom|*=True|num=pl|Sentiment::markable_136::Sentiment=True Sentiment::markable_136::Sentiment=True Sentiment::markable_136::Sentiment=True case=acc|gender=fem|num=pl|Sentiment::markable_136::Sentiment=True case=acc|gender=fem|num=pl|Sentiment::markable_136::Sentiment=True Sentiment::markable_136::Sentiment=True case=acc|gender=fem|num=pl|pos=True|Sentiment::markable_136::Sentiment=True case=acc|gender=fem|num=pl|Sentiment::markable_136::Sentiment=True pers=3|Sentiment::markable_136::Sentiment=True|num=pl|tense=past|mood=ind Sentiment::markable_136::Sentiment=True pers=3|Sentiment::markable_136::Sentiment=True|num=pl|tense=pres|mood=ind Sentiment::markable_136::Sentiment=True|pos=True Sentiment::markable_136::Sentiment=True case=acc|gender=fem|num=sg|Sentiment::markable_136::Sentiment=True case=acc|EmoExpression::markable_138::Uncertain=false|gender=fem|Sentiment::markable_136::Sentiment=True|EmoExpression::markable_138::Sarcasm=false|EmoExpression::markable_138::EmoExpression=True|num=sg|EmoExpression::markable_138::Intensity=medium|EmoExpression::markable_138::Polarity=negative|EmoExpression::markable_138::SubjectiveFact=false Sentiment::markable_136::Sentiment=True case=nom|Sentiment::markable_136::Sentiment=True|EmoExpression::markable_104012872::Uncertain=false|gender=masc|EmoExpression::markable_104012872::Intensity=medium|EmoExpression::markable_104012872::Sarcasm=false|EmoExpression::markable_104012872::SubjectiveFact=false|num=sg|EmoExpression::markable_104012872::Polarity=positive|EmoExpression::markable_104012872::EmoExpression=True Sentiment::markable_136::Sentiment=True Sentiment::markable_136::Sentiment=True Sentiment::markable_136::Sentiment=True
375695379595272192	positive	RT @jan_muecke : Ein großartiger Tag für Radebeul . Das neue Stadtzentrum von Radebeul - Ost habe ich gemeinsam mit meinem ... http://t.co/GoEw2 …	RT @jan_muecke : eine großartig Tag für Radebeul . die neu Stadtzentrum von Radebeul - Ost haben ich gemeinsam mit mein ... http://t.co/GoEw2 …	NE NN $. ART ADJA NN APPR NN $. ART ADJA NN APPR NN $( NN VAFIN PPER ADJD APPR PPOSAT $. CARD NN	2/SB 0/-- 2/-- 6/NK 6/NK 3/-- 6/MNR 7/NK 8/-- 12/NK 12/NK 17/SB 12/PG 13/NK 14/-- 14/NK 9/-- 17/SB 20/MO 17/MO 20/NK 21/-- 24/NK 22/--	case=nom|*=True|num=sg case=nom|*=True|Source::markable_126::Anaphref=empty|Sentiment::markable_125::Polarity=positive|num=sg|Sentiment::markable_125::Sentiment=True|Source::markable_126::Source=True|Sentiment::markable_125::Intensity=strong|Sentiment::markable_125::Sarcasm=false Sentiment::markable_125::Sentiment=True case=nom|Target::markable_128::Anaphref=empty|Target::markable_128::Preferred=true|num=sg|Sentiment::markable_125::Sentiment=True|Target::markable_128::Target=True|gender=masc case=nom|EmoExpression::markable_129::Intensity=strong|EmoExpression::markable_129::Uncertain=false|EmoExpression::markable_129::Sarcasm=false|EmoExpression::markable_129::EmoExpression=True|gender=masc|EmoExpression::markable_129::Polarity=positive|pos=True|num=sg|Sentiment::markable_125::Sentiment=True|Target::markable_128::Target=True|EmoExpression::markable_129::SubjectiveFact=false case=nom|gender=masc|num=sg|Sentiment::markable_125::Sentiment=True|Target::markable_128::Target=True Sentiment::markable_125::Sentiment=True case=acc|*=True|num=sg|Sentiment::markable_125::Sentiment=True _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg|pos=True case=nom|gender=neut|num=sg _ case=dat|gender=fem|num=sg _ case=nom|*=True|num=sg pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 pos=True _ case=dat|gender=masc|num=sg _ _ gender=masc|*=True
352034299203170304	positive	#Politzombies sind ja schon schlimm genug . Aber im #Wahlkampf werden die Lebenden zu ihrer knusprigen Beute . Mich graut .	#Politzombies sein ja schon schlimm genug . aber in #Wahlkampf werden die Lebende zu ihr knusprig Beute . ich grauen .	NN VAFIN ADV ADV ADJD ADV $. ADV APPRART NN VAFIN ART NN APPR PPOSAT ADJA NN $. PPER VVFIN $.	2/SB 0/-- 2/MO 5/MO 2/PD 5/MO 6/-- 9/MO 11/MO 9/NK 7/-- 13/NK 11/SB 11/MO 17/NK 17/NK 14/NK 17/-- 20/SB 18/-- 20/--	Sentiment::markable_130::Sarcasm=false|EmoExpression::markable_132::Polarity=negative|num=pl|EmoExpression::markable_132::Intensity=medium|EmoExpression::markable_132::Uncertain=false|EmoExpression::markable_132::Sarcasm=false|case=nom|EmoExpression::markable_132::EmoExpression=True|gender=masc|Target::markable_131::Preferred=true|Sentiment::markable_130::Polarity=positive|Target::markable_131::Target=True|Sentiment::markable_130::Intensity=medium|Target::markable_131::Anaphref=empty|EmoExpression::markable_132::SubjectiveFact=false|Sentiment::markable_130::Sentiment=True pers=3|num=pl|tense=pres|mood=ind|Sentiment::markable_130::Sentiment=True Sentiment::markable_130::Sentiment=True Sentiment::markable_130::Sentiment=True EmoExpression::markable_133::Uncertain=false|EmoExpression::markable_133::SubjectiveFact=false|pos=True|EmoExpression::markable_133::EmoExpression=True|EmoExpression::markable_133::Sarcasm=false|EmoExpression::markable_133::Polarity=negative|EmoExpression::markable_133::Intensity=medium|Sentiment::markable_130::Sentiment=True Sentiment::markable_130::Sentiment=True _ _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg pers=3|num=pl|tense=pres|mood=ind case=nom|*=True|num=pl case=nom|*=True|num=pl _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg|pos=True case=dat|EmoExpression::markable_104012873::Polarity=negative|gender=fem|EmoExpression::markable_104012873::EmoExpression=True|EmoExpression::markable_104012873::Uncertain=false|num=sg|EmoExpression::markable_104012873::Intensity=medium|EmoExpression::markable_104012873::SubjectiveFact=true|EmoExpression::markable_104012873::Sarcasm=false _ case=acc|EmoExpression::markable_104012874::Polarity=negative|EmoExpression::markable_104012874::SubjectiveFact=false|EmoExpression::markable_104012874::Sarcasm=false|*=True|pers=1|num=sg|EmoExpression::markable_104012874::Uncertain=false|EmoExpression::markable_104012874::Intensity=medium|EmoExpression::markable_104012874::EmoExpression=True pers=3|num=sg|tense=pres|mood=ind|EmoExpression::markable_104012874::EmoExpression=True _
372100291753033728	neutral	Daniel Bahr ( FDP ) so : Ja such dir doch einfach einen anderen Job ! Schwarz - Gelbe Sozialpolitik ... #btw13 #ueberzeugtuns	Daniel Bahr ( FDP ) so : ja suchen du doch einfach eine andere Job ! Schwarz - gelb Sozialpolitik ... #btw13 #ueberzeugtuns	NE NE $( NE $( ADV $. PTKANT VVIMP PRF ADV ADJD ART PIAT NN $. NE $( ADJA NN $. CARD NN	2/PNC 0/-- 2/-- 0/-- 4/-- 9/MO 6/-- 9/NK 0/-- 9/NK 9/MO 9/MO 15/NK 15/NK 9/OA 15/-- 20/NK 17/-- 20/NK 16/-- 20/-- 23/NK 21/--	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=nom|gender=fem|num=sg _ _ _ _ _ case=dat|*=True|num=sg|pers=2 _ pos=True case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg|pos=True case=acc|gender=masc|num=sg _ pos=True _ case=nom|gender=fem|num=sg|pos=True case=nom|gender=fem|num=sg _ _ case=gen|*=True|num=sg
370227170448138241	negative	RT @soeren_herbst : Das Grüne Glücksrad an der Otto - v. - Guericke - Straße : Drinks for free nur bei Grün , Schwarz - Gelb wird richtig teuer ! http : …	RT @soeren_herbst : die grün Glücksrad an die Otto - von - Guericke - Straße : Drink for free nur bei Grün , Schwarz - Gelb werden richtig teuer ! Http : …	NE NN $. ART ADJA NN APPR ART NE $( APPR $( NN $( NN $. NN FM NE ADV APPR NE $, NE $( NN VAFIN ADJD ADJD $. NN $. ADJA	2/SB 0/-- 2/-- 6/NK 6/NK 27/SB 6/MNR 9/NK 7/NK 9/-- 6/MNR 11/-- 11/NK 13/-- 6/PAR 15/-- 19/PNC 19/PNC 15/NK 21/MO 27/MO 21/NK 22/-- 26/NK 24/-- 27/SB 3/-- 29/MO 27/OC 29/-- 30/-- 31/-- 31/MO	case=nom|*=True|num=sg pers=2|num=sg|tense=pres|mood=ind _ case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg|pos=True case=nom|gender=neut|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ _ _ pers=2|num=sg|mood=imp _ case=nom|gender=fem|num=sg _ case=nom|gender=masc|num=pl _ case=nom|gender=masc|num=pl _ _ case=dat|gender=neut|num=sg _ case=dat|Sentiment::markable_141::Polarity=negative|Target::markable_142::Target=True|Sentiment::markable_141::Sentiment=True|*=True|Sentiment::markable_141::Intensity=medium|Sentiment::markable_141::Sarcasm=false|Target::markable_142::Anaphref=empty|Target::markable_142::Preferred=true|num=sg Target::markable_142::Target=True|Sentiment::markable_141::Sentiment=True case=dat|*=True|Sentiment::markable_141::Sentiment=True|num=sg|Target::markable_142::Target=True pers=3|Sentiment::markable_141::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_141::Sentiment=True|Intensifier::markable_144::Intensifier=True|Intensifier::markable_144::Degree=medium|pos=True|Intensifier::markable_144::EmoExpressionRef=emo-expression:markable_143 EmoExpression::markable_143::EmoExpression=True|Sentiment::markable_141::Sentiment=True|EmoExpression::markable_143::Intensity=medium|pos=True|EmoExpression::markable_143::Uncertain=false|EmoExpression::markable_143::Sarcasm=false|EmoExpression::markable_143::SubjectiveFact=false|EmoExpression::markable_143::Polarity=negative _ _ _ _
