322431063643283457	mixed	@DrSchwarzbeere aber das wird doch abgelu ... ach lassen wir das :)	@DrSchwarzbeere aber die werden doch abgelu ... ach lassen wir die :)	NN ADV PDS VAFIN ADV VVPP $. ITJ VVFIN PPER ART ADJA	0/-- 3/MO 4/SB 1/-- 6/MO 4/OC 6/-- 9/DM 7/-- 9/SB 12/NK 9/OA	case=nom|gender=fem|num=sg _ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ EmoExpression::markable_100500184::Intensity=medium|EmoExpression::markable_100500184::SubjectiveFact=false|EmoExpression::markable_100500184::EmoExpression=True|EmoExpression::markable_100500184::Polarity=negative|EmoExpression::markable_100500184::Sarcasm=false|EmoExpression::markable_100500184::Uncertain=false pers=1|num=pl|tense=pres|mood=ind|EmoExpression::markable_100500184::EmoExpression=True case=nom|*=True|num=pl|EmoExpression::markable_100500184::EmoExpression=True|pers=1 case=acc|gender=neut|num=sg|EmoExpression::markable_100500184::EmoExpression=True case=acc|EmoExpression::markable_18::EmoExpression=True|gender=neut|pos=True|EmoExpression::markable_18::Intensity=medium|num=sg|EmoExpression::markable_18::SubjectiveFact=false|EmoExpression::markable_18::Uncertain=false|EmoExpression::markable_18::Polarity=positive|EmoExpression::markable_18::Sarcasm=false
323812686104256512	positive	RT @caskett_3 : In der Sonne aufm Balkon sitzen &amp; Naked Heat lesen :)	RT @caskett_3 : in die Sonne aufm Balkon sitzen &amp; Naked Heat lesen :)	NE NN $. APPR ART NN NE NN VVFIN $( NE NN VVFIN ADJA	2/SB 0/-- 2/-- 9/MO 6/NK 4/NK 8/PNC 6/NK 3/-- 9/-- 12/PNC 13/SB 9/CJ 13/MO	case=nom|*=True|num=sg case=nom|*=True|num=sg _ _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg *=True case=nom|*=True|num=sg pers=3|num=pl|tense=pres|mood=ind _ *=True *=True pers=3|num=pl|tense=pres|mood=ind case=acc|EmoExpression::markable_19::Uncertain=false|gender=masc|EmoExpression::markable_19::Sarcasm=false|pos=True|EmoExpression::markable_19::EmoExpression=True|num=sg|EmoExpression::markable_19::Intensity=medium|EmoExpression::markable_19::SubjectiveFact=false|EmoExpression::markable_19::Polarity=positive
321518849050697728	positive	Dem tatsächlichen Burgherren über die Schulter geschaut . Jetzt kommt Frühstück ;-) http://t.co/0C7uDdTzZi	die tatsächlich Burgherr über die Schulter schauen . jetzt kommen Frühstück ;-) http://t.co/0C7uDdTzZi	ART ADJA NN APPR ART NN VVPP $. ADV VVFIN NN $( NN	3/NK 3/NK 7/DA 7/MO 6/NK 4/NK 0/-- 7/-- 10/MO 8/-- 10/SB 11/-- 11/CJ	case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg|pos=True case=dat|gender=masc|num=sg _ case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg _ _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg EmoExpression::markable_20::EmoExpression=True|EmoExpression::markable_20::Uncertain=false|EmoExpression::markable_20::Intensity=medium|EmoExpression::markable_20::Sarcasm=false|EmoExpression::markable_20::SubjectiveFact=false|EmoExpression::markable_20::Polarity=positive case=nom|gender=fem|num=sg
323543901384359936	positive	@mariemar66 Nein , ich erwarte KEINE erotischen Inhalte von Dir ! Ich bleibe ... wenn ich darf ... :-)	@mariemar66 Nein , ich erwarten keine erotisch Inhalt von du ! ich bleiben ... wenn ich dürfen ... :-)	CARD NN $, PPER VVFIN PIAT ADJA NN APPR PPER $. PPER VVFIN $. KOUS PPER VMFIN $. $(	0/-- 5/DM 2/-- 5/SB 1/-- 8/NK 8/NK 5/OA 5/MO 9/NK 10/-- 13/SB 11/-- 13/-- 17/CP 17/SB 14/-- 17/-- 18/--	_ _ _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind case=acc|gender=masc|num=sg case=acc|gender=neut|num=pl|pos=True case=acc|gender=neut|num=pl _ case=dat|*=True|num=sg|pers=2 _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ EmoExpression::markable_21::EmoExpression=True|EmoExpression::markable_21::SubjectiveFact=false|EmoExpression::markable_21::Uncertain=false|EmoExpression::markable_21::Polarity=positive|EmoExpression::markable_21::Sarcasm=false|EmoExpression::markable_21::Intensity=medium
325915223506698240	negative	@lady__percy weil die 4.  Gibt es noch nicht auf deutsch :-(	@lady__percy weil die @card@ geben es noch nicht auf deutsch :-(	NN KOUS ART CARD VVFIN PPER ADV PTKNEG APPR ADJD $(	0/-- 5/MO 4/NK 2/NK 1/-- 5/EP 8/MO 5/NG 5/MO 9/NK 10/--	_ _ case=nom|*=True|num=pl _ mood=ind|Sentiment::markable_22::Intensity=medium|Target::markable_24::Anaphref=empty|Sentiment::markable_22::Sentiment=True|pers=3|num=sg|tense=pres|Target::markable_24::Target=True|Sentiment::markable_22::Sarcasm=false|Target::markable_24::Preferred=true|Sentiment::markable_22::Polarity=negative case=nom|pers=3|num=sg|Target::markable_24::Target=True|gender=neut|Sentiment::markable_22::Sentiment=True Target::markable_24::Target=True|Sentiment::markable_22::Sentiment=True Target::markable_24::Target=True|Sentiment::markable_22::Sentiment=True Target::markable_24::Target=True|Sentiment::markable_22::Sentiment=True Sentiment::markable_22::Sentiment=True|pos=True|Target::markable_24::Target=True EmoExpression::markable_23::SubjectiveFact=false|EmoExpression::markable_23::Intensity=medium|EmoExpression::markable_23::EmoExpression=True|EmoExpression::markable_23::Polarity=negative|EmoExpression::markable_23::Sarcasm=false|EmoExpression::markable_23::Uncertain=false|Sentiment::markable_22::Sentiment=True
324618454026031104	positive	@Schwester_84 Haiheel kommt von Hai , also mindestens Flossenlänge :)	@Schwester_84 Haiheel kommen von Hai , also mindestens Flossenlänge :)	CARD NN VVFIN APPR NN $, ADV ADV NN ADJD	0/-- 3/SB 1/-- 3/MO 4/NK 5/-- 9/MO 9/MO 5/APP 9/PD	_ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=dat|gender=fem|num=sg _ _ _ case=nom|gender=masc|num=pl EmoExpression::markable_25::Intensity=medium|EmoExpression::markable_25::Polarity=positive|EmoExpression::markable_25::Sarcasm=false|EmoExpression::markable_25::SubjectiveFact=false|EmoExpression::markable_25::Uncertain=false|EmoExpression::markable_25::EmoExpression=True
326661918511226880	positive	@Familie_20 Wenn ihr wollt kann ich das machen . Und wenn ich den Text weiterverwenden darf ... :) Grüsse Bernhard	@Familie_20 wenn ihr wollen können ich die machen . und wenn ich die Text weiterverwenden dürfen ... :) Gruß Bernhard	NN KOUS PPER VMFIN VMFIN PPER PDS VVINF $. KON KOUS PPER ART NN VVINF VMFIN $. ADJA NN NE	0/-- 4/CP 4/SB 5/MO 1/-- 5/SB 8/OA 5/OC 8/-- 16/JU 16/CP 16/SB 14/NK 15/OA 16/OC 9/-- 16/-- 19/NK 17/-- 19/NK	case=nom|gender=fem|num=sg _ case=dat|gender=fem|num=sg|pers=3 pers=2|num=pl|tense=pres|mood=ind pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 case=acc|gender=neut|num=sg _ _ _ _ case=nom|*=True|num=sg|pers=1 case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ pers=3|num=sg|tense=pres|mood=ind _ case=nom|EmoExpression::markable_26::Sarcasm=false|EmoExpression::markable_26::EmoExpression=True|EmoExpression::markable_26::Uncertain=false|EmoExpression::markable_26::Intensity=medium|gender=masc|EmoExpression::markable_26::Polarity=positive|pos=True|num=pl|EmoExpression::markable_26::SubjectiveFact=false case=nom|gender=masc|num=pl case=nom|gender=masc|num=sg
323528215874392066	mixed	RT @HerrTutorial : Ich sehe dich ! :) &lt;3 @Yeliz1DFan @HerrTutorial ich warte auf den Tag an dem du realisierst dass ich existiere ♥ :(	RT @HerrTutorial : ich sehen du ! :) &lt;3 @Yeliz1DFan @HerrTutorial ich warten auf die Tag an die du realisieren dass ich existieren ♥ :(	NE NN $. PPER VVFIN PPER $. ADJA CARD NN NN PPER VVFIN APPR ART NN APPR ART PPER VVFIN KOUS PPER VVFIN ADJD ADJA	2/SB 0/-- 2/-- 5/SB 3/-- 5/OA 6/-- 7/-- 10/NK 8/NK 10/-- 13/SB 11/-- 13/OP 16/NK 14/NK 16/MNR 25/NK 20/DA 25/DH 23/CP 23/SB 25/MO 25/MO 17/NK	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind case=acc|*=True|num=sg|pers=2 _ EmoExpression::markable_27::EmoExpression=True|EmoExpression::markable_27::Uncertain=false|EmoExpression::markable_27::Intensity=medium|EmoExpression::markable_27::SubjectiveFact=false|EmoExpression::markable_27::Polarity=positive|EmoExpression::markable_27::Sarcasm=false EmoExpression::markable_28::Intensity=medium|EmoExpression::markable_28::Sarcasm=false|EmoExpression::markable_28::SubjectiveFact=false|EmoExpression::markable_28::Polarity=positive|EmoExpression::markable_28::EmoExpression=True|EmoExpression::markable_28::Uncertain=false case=dat|gender=masc|num=pl case=nom|gender=neut|num=sg case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg pers=2|num=sg|tense=pres|mood=ind _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind EmoExpression::markable_29::Uncertain=false|EmoExpression::markable_29::EmoExpression=True|EmoExpression::markable_29::Polarity=positive|EmoExpression::markable_29::Sarcasm=false|EmoExpression::markable_29::Intensity=medium|pos=True|EmoExpression::markable_29::SubjectiveFact=false case=acc|gender=neut|pos=True|EmoExpression::markable_30::EmoExpression=True|EmoExpression::markable_30::Uncertain=false|num=sg|EmoExpression::markable_30::Intensity=medium|EmoExpression::markable_30::SubjectiveFact=false|EmoExpression::markable_30::Polarity=negative|EmoExpression::markable_30::Sarcasm=false
322401556613984257	negative	Seufz ich muss noch mehr putzen :-(	seufzen ich müssen noch mehr putzen :-(	VVIMP PPER VMFIN ADV ADV VVINF $(	6/MO 3/SB 0/-- 5/MO 6/MO 3/OC 6/--	EmoExpression::markable_100500123::Uncertain=false|EmoExpression::markable_100500123::Intensity=medium|Sentiment::markable_100500121::Sentiment=True|mood=subj|Sentiment::markable_100500121::Polarity=negative|EmoExpression::markable_100500123::Polarity=negative|Sentiment::markable_100500121::Intensity=medium|EmoExpression::markable_100500123::EmoExpression=True|pers=1|num=sg|tense=past|EmoExpression::markable_100500123::SubjectiveFact=false|Sentiment::markable_100500121::Sarcasm=false|EmoExpression::markable_100500123::Sarcasm=false case=nom|Sentiment::markable_100500121::Sentiment=True|*=True|Target::markable_100500122::Anaphref=empty|pers=1|Source::markable_100500124::Anaphref=empty|num=sg|Source::markable_100500124::Source=True|Target::markable_100500122::Preferred=true|Target::markable_100500122::Target=True pers=1|num=sg|tense=pres|mood=ind|Sentiment::markable_100500121::Sentiment=True|Target::markable_100500122::Target=True Target::markable_100500122::Target=True|Sentiment::markable_100500121::Sentiment=True Target::markable_100500122::Target=True|Sentiment::markable_100500121::Sentiment=True Target::markable_100500122::Target=True|Sentiment::markable_100500121::Sentiment=True EmoExpression::markable_32::Intensity=medium|Sentiment::markable_100500121::Sentiment=True|EmoExpression::markable_32::Polarity=negative|EmoExpression::markable_32::Sarcasm=false|EmoExpression::markable_32::SubjectiveFact=false|EmoExpression::markable_32::Uncertain=false|EmoExpression::markable_32::EmoExpression=True
328503559777824768	positive	@jamievaerle ik weet niet wie je bent maar neuhh :)	@jamievaerle ik weet niet wie je bent maar neuhh :)	NN ADJA NN VVFIN KOKOM ADV ADJD NN ADJA NN	0/-- 3/NK 4/OA 1/-- 7/CM 7/MO 4/MO 4/OA 10/NK 4/OA	case=nom|gender=masc|num=pl _ case=acc|gender=neut|num=sg _ _ _ pos=True case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg|pos=True case=acc|EmoExpression::markable_34::SubjectiveFact=false|gender=masc|EmoExpression::markable_34::Uncertain=false|EmoExpression::markable_34::Intensity=medium|num=sg|EmoExpression::markable_34::EmoExpression=True|EmoExpression::markable_34::Polarity=positive|EmoExpression::markable_34::Sarcasm=false
328082737716133888	positive	@Youarenotme2 was steht denn zur Option ? :)	@Youarenotme2 was stehen denn zu Option ? :)	NN PIS VVFIN ADV APPRART NN $. ADJA	0/-- 3/SB 1/-- 3/MO 3/MO 5/NK 6/-- 7/--	case=nom|gender=fem|num=sg case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ EmoExpression::markable_35::Uncertain=false|EmoExpression::markable_35::Intensity=medium|EmoExpression::markable_35::Sarcasm=false|EmoExpression::markable_35::SubjectiveFact=false|EmoExpression::markable_35::EmoExpression=True|EmoExpression::markable_35::Polarity=positive
321951710803283969	positive	@MaverickBerlin Nö :-) 2:1 für die Bayern und nicht weil ich das so will ...	@MaverickBerlin Nö :-) 2:1 für die Bayern und nicht weil ich die so wollen ...	NE NE $( CARD APPR ART NE KON PTKNEG KOUS PPER PDS ADV VMFIN $.	0/-- 1/-- 2/-- 2/CJ 4/MNR 7/NK 5/NK 4/CD 14/NG 14/CP 14/SB 14/OA 14/MO 8/CJ 14/--	case=nom|gender=neut|num=sg case=nom|*=True|num=sg case=nom|EmoExpression::markable_36::EmoExpression=True|*=True|EmoExpression::markable_36::Intensity=medium|num=sg|EmoExpression::markable_36::SubjectiveFact=false|EmoExpression::markable_36::Uncertain=false|EmoExpression::markable_36::Polarity=positive|EmoExpression::markable_36::Sarcasm=false _ _ case=acc|gender=masc|num=pl case=acc|gender=masc|num=pl _ _ _ case=nom|*=True|num=sg|pers=1 case=acc|gender=neut|num=sg _ pers=3|num=sg|tense=pres|mood=ind _
320256262539452417	positive	ersten 3 liker 10  likes :) ?? — hab bock bei Leuten ein Herz zu posten , wundert euch nicht Haha ... http://t.co/3U1j47xWO1	erst 3 liker @card@ likes :) ?? — haben bocken bei Leute eine Herz zu posten , wundern ihr nicht Haha ... http://t.co/3U1j47xWO1	ADJA CARD NN CARD ADJA NN ADJA NN VAIMP VVIMP APPR NN ART NN PTKZU VVINF $, VVFIN PPER PTKNEG NN $. CARD	2/MO 3/NK 5/AMS 3/NK 6/NK 7/MO 0/-- 7/-- 10/NK 18/MO 16/MO 11/NK 14/NK 16/OA 16/PM 10/OC 16/-- 8/-- 18/SB 18/NG 18/OA 21/-- 22/--	_ _ case=gen|EmoExpression::markable_100500186::SubjectiveFact=false|gender=masc|EmoExpression::markable_100500186::Intensity=medium|num=pl|EmoExpression::markable_100500186::EmoExpression=True|EmoExpression::markable_100500186::Uncertain=false|EmoExpression::markable_100500186::Polarity=positive|EmoExpression::markable_100500186::Sarcasm=false _ case=nom|EmoExpression::markable_100500185::SubjectiveFact=false|gender=neut|pos=True|EmoExpression::markable_100500185::Uncertain=false|EmoExpression::markable_100500185::Intensity=medium|num=sg|EmoExpression::markable_100500185::Sarcasm=false|EmoExpression::markable_100500185::Polarity=positive|EmoExpression::markable_100500185::EmoExpression=True case=nom|EmoExpression::markable_37::Uncertain=false|gender=neut|EmoExpression::markable_37::Sarcasm=false|EmoExpression::markable_37::EmoExpression=True|num=sg|EmoExpression::markable_37::Intensity=medium|EmoExpression::markable_37::SubjectiveFact=false|EmoExpression::markable_37::Polarity=positive case=nom|gender=neut|num=sg|pos=True _ _ _ _ case=dat|*=True|num=pl case=acc|gender=neut|num=sg case=acc|gender=neut|EmoExpression::markable_100500187::Sarcasm=false|EmoExpression::markable_100500187::EmoExpression=True|EmoExpression::markable_100500187::Intensity=medium|EmoExpression::markable_100500187::Uncertain=false|num=sg|EmoExpression::markable_100500187::SubjectiveFact=false|EmoExpression::markable_100500187::Polarity=positive _ _ _ pers=3|num=sg|tense=pres|mood=ind case=acc|*=True|num=pl|pers=2 _ case=nom|gender=masc|num=sg _ _
