323891706569302017	positive	YAY jeden Augenblick ist es online ! %Link ! %PosSmiley 3 %PosSmiley	YAY jede Augenblick sein es online ! %Link ! %PosSmiley 3 %PosSmiley	NN PIAT NN VAFIN PPER NE $. XY $. ITJ CARD ITJ	4/PD 3/NK 1/NK 0/-- 4/SB 4/SB 6/-- 0/-- 8/-- 8/NK 12/NK 0/NK	_ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg|pers=3 case=nom|gender=fem|num=sg _ _ _ EmoExpression::markable_210::Sarcasm=false|EmoExpression::markable_210::Uncertain=false|EmoExpression::markable_210::Polarity=positive|EmoExpression::markable_210::SubjectiveFact=false|EmoExpression::markable_210::EmoExpression=True|EmoExpression::markable_210::Intensity=medium _ EmoExpression::markable_209::SubjectiveFact=false|EmoExpression::markable_209::Intensity=medium|EmoExpression::markable_209::EmoExpression=True|EmoExpression::markable_209::Sarcasm=false|EmoExpression::markable_209::Uncertain=false|EmoExpression::markable_209::Polarity=positive
327190381185884160	mixed	oder direkt die kugel geben . %PosSmiley	oder direkt die kugeln geben . %PosSmiley	KON ADJD ART VVIMP VVINF $. ITJ	0/-- 5/MO 5/OA 5/MO 1/CJ 5/-- 0/NK	_ pos=True case=nom|EmoExpression::markable_100500322::Intensity=medium|gender=fem|EmoExpression::markable_100500322::SubjectiveFact=false|EmoExpression::markable_100500322::EmoExpression=True|EmoExpression::markable_100500322::Polarity=negative|EmoExpression::markable_100500322::Uncertain=false|num=sg|EmoExpression::markable_100500322::Sarcasm=false case=nom|gender=fem|num=sg|EmoExpression::markable_100500322::EmoExpression=True EmoExpression::markable_100500322::EmoExpression=True _ EmoExpression::markable_18::EmoExpression=True|EmoExpression::markable_18::SubjectiveFact=false|EmoExpression::markable_18::Uncertain=false|EmoExpression::markable_18::Polarity=positive|EmoExpression::markable_18::Sarcasm=false|EmoExpression::markable_18::Intensity=medium
328080741919490048	positive	Wenn ich jetzt einen Kaffee trinke , kommst du dann vorbei ? %PosSmiley	wenn ich jetzt eine Kaffee trinken , kommen du dann vorbei ? %PosSmiley	KOUS PPER ADV ART NN VVFIN $, VVFIN PPER ADV PTKVZ $. ITJ	6/CP 6/SB 6/MO 5/NK 6/OA 8/MO 6/-- 0/-- 8/SB 8/MO 8/SVP 11/-- 11/NK	_ case=nom|*=True|num=sg|pers=1 _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=subj _ pers=3|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=2 _ _ _ EmoExpression::markable_19::EmoExpression=True|EmoExpression::markable_19::Uncertain=false|EmoExpression::markable_19::Intensity=medium|EmoExpression::markable_19::Sarcasm=false|EmoExpression::markable_19::SubjectiveFact=false|EmoExpression::markable_19::Polarity=positive
328072741699846144	positive	Gleich mit der %User treffen . %PosSmiley Juhu .	gleich mit die %User treffen . %PosSmiley Juhu .	ADJD APPR ART NE VVINF $. ITJ NE $.	5/MO 5/OP 4/NK 2/NK 0/-- 5/-- 8/NK 0/-- 8/--	Sentiment::markable_20::Sentiment=True|Sentiment::markable_20::Sarcasm=false|Target::markable_23::Preferred=true|Sentiment::markable_20::Polarity=positive|Target::markable_23::Target=True|Sentiment::markable_20::Intensity=strong|Target::markable_23::Anaphref=empty Target::markable_23::Target=True|Sentiment::markable_20::Sentiment=True case=dat|gender=fem|Target::markable_23::Target=True|num=sg|Sentiment::markable_20::Sentiment=True case=dat|gender=fem|Target::markable_23::Target=True|num=sg|Sentiment::markable_20::Sentiment=True Target::markable_23::Target=True|Sentiment::markable_20::Sentiment=True Sentiment::markable_20::Sentiment=True EmoExpression::markable_22::Uncertain=false|EmoExpression::markable_22::Intensity=medium|EmoExpression::markable_22::Sarcasm=false|EmoExpression::markable_22::SubjectiveFact=false|EmoExpression::markable_22::EmoExpression=True|Sentiment::markable_20::Sentiment=True|EmoExpression::markable_22::Polarity=positive case=nom|EmoExpression::markable_21::EmoExpression=True|*=True|EmoExpression::markable_21::Intensity=strong|num=sg|Sentiment::markable_20::Sentiment=True|EmoExpression::markable_21::SubjectiveFact=false|EmoExpression::markable_21::Uncertain=false|EmoExpression::markable_21::Polarity=positive|EmoExpression::markable_21::Sarcasm=false Sentiment::markable_20::Sentiment=True
322386039979257856	positive	Aber nur das Bochumer Blau ! %PosSmiley	aber nur die Bochumer Blau ! %PosSmiley	KON ADV ART ADJA NN $. ITJ	5/JU 5/MO 5/NK 5/NK 0/-- 5/-- 2/DM	_ _ case=nom|gender=neut|num=sg *=True|pos=True case=nom|gender=neut|num=sg _ EmoExpression::markable_24::Intensity=medium|EmoExpression::markable_24::Sarcasm=false|EmoExpression::markable_24::Uncertain=false|EmoExpression::markable_24::Polarity=positive|EmoExpression::markable_24::EmoExpression=True|EmoExpression::markable_24::SubjectiveFact=false
322369904592429056	mixed	Wer , wir , was ? - Wir und die und ich und ihr . Die Ver - Wir - rungen des %User . Von mir im SZ - Wahlblog . %PosSmiley %Link ...	wer , wir , was ? - wir und die und ich und ihr . die Ver - wir - <UNKNOWN> die %User . von ich in SZ - Wahlblog . %PosSmiley %Link ...	PWS $, PPER $, PRELS $. $( PPER KON PDS KON PPER KON PPER $. ART ADJA $( PPER $( VVFIN ART NE $. APPR PPER APPRART NE $( NN $. ITJ XY $.	3/NK 1/-- 5/NK 3/-- 6/NK 0/-- 8/-- 0/-- 8/CD 9/CJ 10/CD 11/CJ 12/CD 13/CJ 14/-- 19/NK 0/NK 17/-- 21/SB 19/-- 15/-- 23/NK 21/DA 23/-- 0/-- 25/NK 26/MNR 27/NK 28/-- 28/PAR 30/-- 33/NK 0/-- 33/--	case=nom|gender=masc|num=sg _ case=nom|*=True|num=pl|pers=1 _ case=nom|gender=neut|num=sg _ _ case=nom|*=True|num=pl|pers=1 _ case=acc|gender=fem|num=sg _ case=nom|*=True|num=sg|pers=1 _ case=dat|gender=fem|num=sg|pers=3 _ case=nom|gender=fem|num=sg case=nom|EmoExpression::markable_100500293::EmoExpression=True|EmoExpression::markable_100500293::Uncertain=false|EmoExpression::markable_100500293::SubjectiveFact=false|gender=fem|EmoExpression::markable_100500293::Polarity=negative|pos=True|EmoExpression::markable_100500293::Intensity=weak|num=sg|EmoExpression::markable_100500293::Sarcasm=false EmoExpression::markable_100500293::EmoExpression=True case=nom|*=True|num=pl|EmoExpression::markable_100500293::EmoExpression=True|pers=1 EmoExpression::markable_100500293::EmoExpression=True pers=3|EmoExpression::markable_100500293::EmoExpression=True|num=pl|tense=pres|mood=ind case=gen|gender=masc|num=sg case=gen|gender=masc|num=sg _ _ case=dat|*=True|num=sg|pers=1 case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ case=acc|gender=masc|num=sg _ EmoExpression::markable_211::SubjectiveFact=false|EmoExpression::markable_211::Polarity=positive|EmoExpression::markable_211::Sarcasm=false|EmoExpression::markable_211::Uncertain=false|EmoExpression::markable_211::EmoExpression=True|EmoExpression::markable_211::Intensity=medium _ _
328234449131151361	neutral	Wie , wo jetzt , wer hatte einen Samenstau ? Höneli , Röselei , Tritterlie , Stennbrücke oder wer ... %PosSmiley	wie , wo jetzt , wer haben eine Samenstau ? Höneli , Röselei , Tritterlie , Stennbrücke oder wer ... %PosSmiley	KOKOM $, PWAV ADV $, PWS VAFIN ART NN $. NE $, NN $, NN $, NN KON PWS $. ITJ	4/CM 1/-- 4/MO 7/MO 4/-- 7/SB 0/-- 9/NK 7/OA 9/-- 0/-- 11/-- 11/CJ 13/-- 13/CJ 15/-- 15/CJ 17/CD 21/NK 18/CJ 18/NK	_ _ _ _ _ case=nom|gender=masc|num=sg pers=3|num=sg|tense=past|mood=ind case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ case=nom|gender=masc|num=sg _ case=nom|gender=masc|num=sg _ case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg _ case=nom|gender=masc|num=sg _ EmoExpression::markable_25::EmoExpression=True
327359635747131392	mixed	%PosSmiley wie Du willst voll auf die 12 %PosSmiley	%PosSmiley wie du wollen voll auf die 12 %PosSmiley	ITJ KOKOM PPER VMFIN ADJD APPR ART CARD ITJ	4/DM 4/CM 4/SB 0/-- 4/MO 4/MO 8/MO 6/NK 6/MO	_ _ case=nom|*=True|num=sg|pers=2 pers=2|num=sg|tense=pres|mood=ind EmoExpression::markable_100500323::SubjectiveFact=false|EmoExpression::markable_100500323::Intensity=medium|EmoExpression::markable_100500323::Polarity=negative|EmoExpression::markable_100500323::Sarcasm=false|EmoExpression::markable_100500323::EmoExpression=True|EmoExpression::markable_100500323::Uncertain=false|pos=True EmoExpression::markable_100500323::EmoExpression=True case=acc|gender=fem|num=sg|EmoExpression::markable_100500323::EmoExpression=True EmoExpression::markable_100500323::EmoExpression=True EmoExpression::markable_27::EmoExpression=True|EmoExpression::markable_27::Uncertain=false|EmoExpression::markable_27::Intensity=medium|EmoExpression::markable_27::SubjectiveFact=false|EmoExpression::markable_27::Polarity=positive|EmoExpression::markable_27::Sarcasm=false
322384975271964672	negative	wann komt wieder ein video schon lang her %NegSmiley	wann komt wieder eine Video schon lang her %NegSmiley	PWAV VVFIN ADV ART NN ADV ADJD PTKVZ ITJ	2/MO 0/-- 2/MO 5/NK 2/SB 7/MO 2/MO 2/SVP 8/NK	_ pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg Sentiment::markable_29::Polarity=negative|Sentiment::markable_29::Intensity=medium|Target::markable_30::Target=True|Sentiment::markable_29::Sentiment=True|Sentiment::markable_29::Sarcasm=false|Target::markable_30::Anaphref=empty|Target::markable_30::Preferred=true Target::markable_30::Target=True|pos=True|Sentiment::markable_29::Sentiment=True Target::markable_30::Target=True|Sentiment::markable_29::Sentiment=True EmoExpression::markable_28::Intensity=medium|EmoExpression::markable_28::Sarcasm=false|EmoExpression::markable_28::SubjectiveFact=false|EmoExpression::markable_28::Polarity=negative|Sentiment::markable_29::Sentiment=True|EmoExpression::markable_28::EmoExpression=True|EmoExpression::markable_28::Uncertain=false
323876194812583936	positive	Und eine Bewertung davon ist von mir ! %PosSmiley	und eine Bewertung davon sein von ich ! %PosSmiley	KON ART NN PAV VAFIN APPR PPER $. ITJ	5/JU 3/NK 5/SB 3/NK 0/-- 5/MO 6/NK 7/-- 7/NK	_ case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ pers=3|num=sg|tense=pres|mood=ind _ case=dat|*=True|num=sg|pers=1 _ EmoExpression::markable_31::Sarcasm=false|EmoExpression::markable_31::EmoExpression=True|EmoExpression::markable_31::Uncertain=false|EmoExpression::markable_31::Intensity=medium|EmoExpression::markable_31::SubjectiveFact=false|EmoExpression::markable_31::Polarity=positive
328131084292341760	positive	beim Ablagesystem Alisch hat sich Ikea mal wieder übertroffen &gt; %PosSmiley %Link	bei Ablagesystem Alisch haben sich Ikea mal wieder übertroffen &gt; %PosSmiley %Link	APPRART NN NE VAFIN PRF NE ADV ADV VVFIN $( ITJ XY	9/MO 1/NK 2/NK 0/-- 9/OA 4/SB 9/MO 9/MO 4/OC 9/-- 9/DM 11/NK	case=dat|num=sg|Sentiment::markable_218::Intensity=medium|Sentiment::markable_218::Polarity=positive|gender=neut|Sentiment::markable_218::Sentiment=True|Sentiment::markable_218::Sarcasm=false case=dat|gender=neut|num=sg|Sentiment::markable_218::Sentiment=True case=nom|*=True|num=sg|Sentiment::markable_218::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_218::Sentiment=True case=acc|pers=3|num=sg|Sentiment::markable_218::Sentiment=True case=nom|Target::markable_219::Anaphref=empty|num=sg|Target::markable_219::Preferred=true|*=True|Sentiment::markable_218::Sentiment=True|Target::markable_219::Target=True Sentiment::markable_218::Sentiment=True Sentiment::markable_218::Sentiment=True EmoExpression::markable_220::Uncertain=false|EmoExpression::markable_220::EmoExpression=True|EmoExpression::markable_220::SubjectiveFact=false|EmoExpression::markable_220::Intensity=medium|EmoExpression::markable_220::Polarity=positive|Sentiment::markable_218::Sentiment=True|EmoExpression::markable_220::Sarcasm=false EmoExpression::markable_221::Polarity=negative|EmoExpression::markable_221::EmoExpression=True|EmoExpression::markable_221::SubjectiveFact=false|EmoExpression::markable_221::Sarcasm=false|EmoExpression::markable_221::Uncertain=false|Sentiment::markable_218::Sentiment=True|EmoExpression::markable_221::Intensity=medium EmoExpression::markable_33::Sarcasm=false|EmoExpression::markable_33::Uncertain=false|EmoExpression::markable_33::Polarity=positive|EmoExpression::markable_33::EmoExpression=True|Sentiment::markable_218::Sentiment=True|EmoExpression::markable_33::Intensity=medium|EmoExpression::markable_33::SubjectiveFact=false _
