311948992860811264	neutral	Schon geht ' s los %PosSmiley Chemie . Ich sage jetzt nichts . " Das knallt : Franziskus I. hat ( auch ) Chemie ...	schon gehen ' s los %PosSmiley Chemie . ich sagen jetzt nichts . " die knallen : Franziskus I. haben ( auch ) Chemie ...	ADV VVFIN $( NN PTKVZ ITJ NN $. PPER VVFIN ADV PIS $. $( PDS VVFIN $. NE NE VAFIN $( ADV $( NN $.	2/MO 0/-- 2/-- 2/SB 2/SVP 2/DM 6/NK 7/-- 10/SB 0/-- 10/MO 10/OA 12/-- 13/-- 16/SB 0/-- 16/-- 19/PNC 20/SB 16/OC 20/-- 24/MO 22/-- 16/SB 24/--	_ pers=3|num=sg|tense=pres|mood=ind _ case=nom|gender=neut|num=sg|pers=3 _ _ case=nom|gender=fem|num=sg _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ gender=neut|*=True _ _ case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ pers=3|num=sg|tense=pres|mood=ind _ _ _ case=nom|gender=fem|num=sg _
311909836755464194	positive	dazu bedarf es nur Kaliumchlorat , Lactose und Kolophonium %PosSmiley papst orf2	dazu bedürfen es nur Kaliumchlorat , Lactose und Kolophonium %PosSmiley papst orf2	PAV VVFIN PPER ADV NN $, NN KON NN ITJ ADJA CARD	9/NK 0/-- 2/EP 5/MO 2/OA 5/-- 5/CJ 7/CD 8/CJ 5/NK 5/PAR 11/NK	_ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg|pers=3 _ case=acc|gender=masc|num=sg _ case=acc|gender=fem|num=pl _ case=acc|gender=neut|num=sg case=acc|EmoExpression::markable_20::Uncertain=false|gender=neut|EmoExpression::markable_20::Sarcasm=false|EmoExpression::markable_20::EmoExpression=True|num=sg|EmoExpression::markable_20::Intensity=medium|EmoExpression::markable_20::SubjectiveFact=false|EmoExpression::markable_20::Polarity=positive pers=3|num=sg|tense=pres|mood=ind _
311919802904092673	positive	Wir hatten schon Kaiser Franz und nun gibt es Papst Franz %PosSmiley	wir haben schon Kaiser Franz und nun geben es Papst Franz %PosSmiley	PPER VAFIN ADV NE NE KON ADV VVFIN PPER NN NE ITJ	2/SB 0/-- 5/MO 5/PNC 2/SB 2/CD 8/MO 6/CJ 8/EP 8/OA 10/NK 10/NK	case=nom|*=True|num=pl|pers=1 pers=1|num=pl|tense=past|mood=ind _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg|pers=3 case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg EmoExpression::markable_21::EmoExpression=True|EmoExpression::markable_21::SubjectiveFact=false|EmoExpression::markable_21::Uncertain=false|EmoExpression::markable_21::Polarity=positive|EmoExpression::markable_21::Sarcasm=false|EmoExpression::markable_21::Intensity=medium
311909079410962433	neutral	Das wäre ja auch mal was %PosSmiley Gleich kommt der Papst raus , reisst sich sein Gewand runter und brüllt : " ICH BIN ' S ...	die sein ja auch mal was %PosSmiley gleich kommen die Papst raus , reißen sich sein Gewand runter und brüllen : " ich sein ' S ...	PDS VAFIN ADV ADV ADV PIS ITJ ADJD VVFIN ART NN PTKVZ $, VVFIN PRF PPOSAT NN PTKVZ KON VVFIN $. $( PPER VAFIN $( NN $.	2/SB 0/-- 2/MO 2/MO 6/MO 2/SB 8/DM 9/MO 2/CJ 11/NK 9/SB 9/SVP 12/-- 9/CJ 14/OA 17/NK 14/SB 14/SVP 14/CD 19/CJ 20/-- 21/-- 24/SB 20/OC 24/-- 20/OA 26/--	case=nom|gender=neut|num=sg pers=3|num=sg|tense=past|mood=subj _ _ _ case=nom|gender=neut|num=sg _ _ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ _ pers=3|num=sg|tense=pres|mood=ind case=acc|pers=3|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg _ _ pers=3|num=sg|tense=pres|mood=ind _ _ case=gen|*=True|num=sg case=gen|*=True|num=sg _ _ _
311916291474722819	positive	Juhu das Licht ist an , wer ist denn jetzt der Papst %PosSmiley	Juhu die Licht sein an , wer sein denn jetzt die Papst %PosSmiley	NN ART NN VAFIN ADV $, PWS VAFIN ADV ADV ART NN ITJ	4/PD 3/NK 4/SB 0/-- 4/MO 5/-- 8/SB 4/SB 8/MO 8/MO 12/NK 8/PD 12/NK	case=nom|Sentiment::markable_23::Sarcasm=false|Sentiment::markable_23::Intensity=medium|EmoExpression::markable_24::Sarcasm=false|gender=fem|EmoExpression::markable_24::Intensity=medium|num=sg|EmoExpression::markable_24::Uncertain=false|Sentiment::markable_23::Sentiment=True|EmoExpression::markable_24::Polarity=positive|Sentiment::markable_23::Polarity=positive|EmoExpression::markable_24::EmoExpression=True|EmoExpression::markable_24::SubjectiveFact=false case=nom|Sentiment::markable_23::Sentiment=True|num=sg|Target::markable_25::Preferred=true|Target::markable_25::Target=True|gender=neut|Target::markable_25::Anaphref=empty case=nom|gender=neut|num=sg|Sentiment::markable_23::Sentiment=True|Target::markable_25::Target=True pers=3|Sentiment::markable_23::Sentiment=True|num=sg|tense=pres|mood=ind|Target::markable_25::Target=True Target::markable_25::Target=True|Sentiment::markable_23::Sentiment=True _ case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg EmoExpression::markable_26::Sarcasm=false|EmoExpression::markable_26::EmoExpression=True|EmoExpression::markable_26::Uncertain=false|EmoExpression::markable_26::Intensity=medium|EmoExpression::markable_26::SubjectiveFact=false|EmoExpression::markable_26::Polarity=positive
311918853829562368	positive	Wenigstens traue ich einem Jesuiten zu , den Stall auszumisten ... geschult von der Junta %PosSmiley Papst Rom Argentinien	wenigstens trauen ich eine Jesuit zu , die Stall ausmisten ... schulen von die Junta %PosSmiley Papst Rom Argentinien	ADV VVFIN PPER ART NN PTKVZ $, ART NN VVIZU $. VVPP APPR ART NN ITJ NN NE NE	2/MO 0/-- 2/SB 5/NK 2/DA 2/SVP 6/-- 9/NK 10/OA 5/OC 10/-- 17/MO 12/SBP 15/NK 13/NK 17/NK 0/-- 19/PNC 17/NK	_ pers=1|num=sg|tense=pres|mood=ind case=nom|*=True|num=sg|pers=1 case=dat|gender=neut|num=sg case=dat|gender=neut|num=sg _ _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ _ _ _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg case=nom|gender=masc|pos=True|EmoExpression::markable_27::EmoExpression=True|EmoExpression::markable_27::Uncertain=false|num=sg|EmoExpression::markable_27::Intensity=medium|EmoExpression::markable_27::SubjectiveFact=false|EmoExpression::markable_27::Polarity=positive|EmoExpression::markable_27::Sarcasm=false case=nom|gender=masc|num=sg case=nom|gender=neut|num=sg case=nom|gender=neut|num=sg
311918758035873795	positive	Habemus papam - und es ist ein Jesuit %PosSmiley papst	Habemus papam - und es sein eine Jesuit %PosSmiley papst	NN ADJD $( KON PPER VAFIN ART NN ITJ ADJA	6/CJ 1/PD 2/-- 6/JU 6/SB 0/-- 8/NK 6/PD 8/NK 0/MO	case=nom|gender=masc|num=sg pos=True _ Sentiment::markable_28::Polarity=positive|Sentiment::markable_28::Intensity=medium|Target::markable_30::Target=True|Target::markable_30::Anaphref=empty|Target::markable_30::Preferred=true|Sentiment::markable_28::Sentiment=True|Sentiment::markable_28::Sarcasm=false case=nom|pers=3|num=sg|Target::markable_30::Target=True|gender=neut|Sentiment::markable_28::Sentiment=True pers=3|num=sg|tense=pres|mood=ind|Target::markable_30::Target=True|Sentiment::markable_28::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True case=nom|gender=masc|num=sg|Sentiment::markable_28::Sentiment=True|Target::markable_30::Target=True EmoExpression::markable_29::Uncertain=false|EmoExpression::markable_29::EmoExpression=True|EmoExpression::markable_29::Polarity=positive|EmoExpression::markable_29::Sarcasm=false|EmoExpression::markable_29::Intensity=medium|Sentiment::markable_28::Sentiment=True|EmoExpression::markable_29::SubjectiveFact=false pers=3|num=sg|tense=pres|mood=ind
311920280069107712	negative	Ich will auch Papst sein %NegSmiley	ich wollen auch Papst sein %NegSmiley	PPER VMFIN ADV NN VAINF ITJ	2/SB 0/-- 4/MO 5/PD 2/OC 5/NK	case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ case=nom|gender=masc|num=sg _ EmoExpression::markable_31::Sarcasm=false|EmoExpression::markable_31::EmoExpression=True|EmoExpression::markable_31::Uncertain=false|EmoExpression::markable_31::Intensity=medium|EmoExpression::markable_31::SubjectiveFact=false|EmoExpression::markable_31::Polarity=negative
311925203523489793	positive	Wie auf einmal Papst - Accounts aus dem Boden schiessen %PosSmiley	wie auf einmal Papst - Accounts aus die Boden schießen %PosSmiley	KOKOM APPR ADV NN $( NN APPR ART NN VVFIN ITJ	2/CM 10/MO 4/NK 2/NK 4/-- 4/APP 6/MNR 9/NK 7/NK 0/-- 10/DM	_ _ _ case=acc|gender=fem|num=sg _ case=gen|gender=neut|num=sg _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg pers=3|num=pl|tense=pres|mood=ind EmoExpression::markable_32::Intensity=medium|EmoExpression::markable_32::Polarity=positive|EmoExpression::markable_32::Sarcasm=false|EmoExpression::markable_32::SubjectiveFact=false|EmoExpression::markable_32::Uncertain=false|EmoExpression::markable_32::EmoExpression=True
311922878453014529	positive	Ich würde jetzt auch gerne noch ein Backstage - Special sehen .. Bitte .. %PosSmiley Papst FranziskusI	ich werden jetzt auch gerne noch eine Backstag - Special sehen .. Bitte .. %PosSmiley Papst FranziskusI	PPER VAFIN ADV ADV ADV ADV ART NN $( NN VVFIN ADJA NN ADJA ITJ NN NE	2/SB 0/-- 2/MO 5/MO 2/MO 8/MO 8/NK 2/PD 8/-- 11/SB 2/OC 11/MO 14/MO 0/-- 14/NK 0/-- 16/NK	case=nom|Source::markable_37::Anaphref=empty|Sentiment::markable_33::Intensity=medium|*=True|pers=1|Sentiment::markable_33::Sentiment=True|num=sg|Sentiment::markable_33::Sarcasm=false|Sentiment::markable_33::Polarity=positive|Source::markable_37::Source=True pers=1|Sentiment::markable_33::Sentiment=True|num=sg|tense=past|mood=subj Sentiment::markable_33::Sentiment=True Sentiment::markable_33::Sentiment=True EmoExpression::markable_35::Uncertain=false|EmoExpression::markable_35::Intensity=medium|EmoExpression::markable_35::Sarcasm=false|EmoExpression::markable_35::SubjectiveFact=false|Sentiment::markable_33::Sentiment=True|EmoExpression::markable_35::EmoExpression=True|EmoExpression::markable_35::Polarity=positive Sentiment::markable_33::Sentiment=True case=nom|Target::markable_36::Anaphref=empty|num=sg|Target::markable_36::Preferred=true|Sentiment::markable_33::Sentiment=True|gender=masc|Target::markable_36::Target=True case=nom|gender=masc|num=sg|Target::markable_36::Target=True|Sentiment::markable_33::Sentiment=True Sentiment::markable_33::Sentiment=True|Target::markable_36::Target=True Sentiment::markable_33::Sentiment=True|Target::markable_36::Target=True Sentiment::markable_33::Sentiment=True case=acc|gender=masc|num=sg|pos=True|Sentiment::markable_33::Sentiment=True case=nom|gender=fem|num=sg|Sentiment::markable_33::Sentiment=True case=nom|gender=fem|num=sg|pos=True|Sentiment::markable_33::Sentiment=True case=nom|EmoExpression::markable_34::SubjectiveFact=false|gender=fem|EmoExpression::markable_34::Uncertain=false|EmoExpression::markable_34::Intensity=medium|Sentiment::markable_33::Sentiment=True|num=sg|EmoExpression::markable_34::EmoExpression=True|EmoExpression::markable_34::Polarity=positive|EmoExpression::markable_34::Sarcasm=false case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg
311976260488273921	positive	HC und der argentinische Botschafter im ORF - Zentrum am Tag der Papst - Wahl %PosSmiley %Link	HC und die argentinisch Botschafter in ORF - Zentrum an Tag die Papst - Wahl %PosSmiley %Link	NE KON ART ADJA NN APPRART NE $( NN APPRART NN ART NN $( NN ITJ XY	9/NK 1/CD 5/NK 5/NK 2/CJ 5/MNR 6/NK 7/-- 0/-- 9/MNR 10/NK 13/NK 11/AG 13/-- 9/CJ 15/NK 15/NK	case=nom|*=True|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ case=nom|gender=neut|num=sg case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg _ case=acc|gender=fem|num=sg case=acc|EmoExpression::markable_38::Sarcasm=false|EmoExpression::markable_38::EmoExpression=True|gender=fem|EmoExpression::markable_38::Uncertain=false|EmoExpression::markable_38::Intensity=medium|EmoExpression::markable_38::Polarity=positive|num=sg|EmoExpression::markable_38::SubjectiveFact=false _
311956417005355008	positive	Papst Wahl aus der Badewanne anschauen %PosSmiley Haha papst rom italien	Papst Wahl aus die Badewanne anschauen %PosSmiley Haha papst rom italien	NN NN APPR ART NN VVINF ITJ NE ADJA NN ADJA	11/MO 1/NK 6/MO 5/NK 3/NK 11/OC 10/NK 9/ADC 10/NK 6/MO 0/--	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ EmoExpression::markable_39::SubjectiveFact=false|EmoExpression::markable_39::EmoExpression=True|EmoExpression::markable_39::Polarity=positive|EmoExpression::markable_39::Sarcasm=false|*=True|EmoExpression::markable_39::Uncertain=false|EmoExpression::markable_39::Intensity=medium EmoExpression::markable_40::Sarcasm=false|EmoExpression::markable_40::Polarity=positive|EmoExpression::markable_40::Uncertain=false|EmoExpression::markable_40::Intensity=medium|EmoExpression::markable_40::EmoExpression=True|EmoExpression::markable_40::SubjectiveFact=false|*=True *=True case=dat|gender=neut|num=sg case=acc|gender=masc|num=sg|pos=True
311939782395707392	positive	die schauen dem Papst ja nahezu unter den Kittel ... %PosSmiley orf	die schauen die Papst ja nahezu unter die Kittel ... %PosSmiley orf	PDS VVFIN ART NN ADV ADV APPR ART NE $. ITJ NE	2/SB 0/-- 4/NK 2/DA 2/MO 2/MO 2/MO 9/NK 7/NK 9/-- 12/NK 0/--	case=nom|*=True|num=pl pers=3|num=pl|tense=pres|mood=ind case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ _ _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ EmoExpression::markable_41::EmoExpression=True|EmoExpression::markable_41::Uncertain=false|EmoExpression::markable_41::Intensity=medium|EmoExpression::markable_41::SubjectiveFact=false|EmoExpression::markable_41::Polarity=positive|EmoExpression::markable_41::Sarcasm=false _
